1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1KBePArntQ3DLKaDGdVmitKBSXmFVD9r7T,10101.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1Lopgo7hvaHh7cs5Vtx2s8fnzpAGjqFxsr,3120358.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1LbBjW23LLcPXfKDS6Y2Q6Ks4SzCVeN6X1,11335.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,12orBzQ2qJrqJ6eiMeQHbZov6phXW8cGXf,226600.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1DJZ8RueQTu4fpm3EAWz6CqW5ypdJVG8vo,22606.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,12Jk6smziPWhXWYHCaqLmdWSAYF4m853z4,672716.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,18S312tJgCpr6RmxgHevq64eCbpMGsBmaW,462874.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1JHm9AKmZy1CRagaZd2AXJwf9N3oFM5fPs,7571112.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,15wRbE7nF6Fq4fuxUAPfHMWWbgr7vLMR7S,196148.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1PM6jkwfGkMjEfigpAcE2fz1X6mbwu1eC3,221853.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1CfAq7J7WoyE1kmxBFucxsxiVWhqC3FnDL,91871.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,19kNKbZV1MXUTmwE5vmNDQRtUhVLFLvgcS,260000.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,19vx3CWmbzTq4XnNiUiYSaYBtVaFXta7Wd,55016.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,139E97cPraBxeh3QTNNwJjHQzLkgqZZXci,701216.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,15wRbE7nF6Fq4fuxUAPfHMWWbgr7vLMR7S,196148.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,11gHNABPetd4Zs6w7dy8kbJB8TxKbmbT8,449137.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1AhHHraizY5yLUqXje1iGTDDbm2zSkvhVy,2221292.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,11fazdu839bhvWt2e15yArCUjKrsaMyJK,101031.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1JPU6TgTbYaHCb9zzw8JFHZEnYcZJ59AUD,106361.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1CmGaKtq2ranruRRCjq2t7GghyeSVq2yJT,3776430.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1CqSpVRHFQ1YyxWRxhwQ6uexziYKYT9EsZ,41595.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1E89QQmsgioqE4ba8KyXwhgKmmyiDTGKL8,198118.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1L6vqsoy7kD3gdBYeLxxKvs1NX4wt8m8t1,47548.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1B7XHeJDSqZoYrj9Y6WohELQ8mnSgezQfS,100000.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,16eEHza32HgEZGkJ9iAGcGX6f8Pww5QFdQ,701172.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1C3HEyGuoLV7fsuTT33S1gLuuuEsYsUWp1,679811.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1G6JpFTeAURaDTrtZm7rUVCZWECY8gYeQa,1GcJD3f2SYwjQCihTP6PkL1GaxXGiamUz8,38823.0,ab836b3dd76afba3ef573a31b0a44cc5f93a1b17b811d51317ec08fa901c8152,2021-12-08T15:43:30
1L43XmxLMvnAd2kvQWvEKxmocvijH4jPKx,18GxGcoU5UZ8fHTnGR2QtDMtgiZNKSuNUG,491019.0,04a71a20f0f397b3771795f47e1b5b09b073348181c5f0bf6a0f2401f7ac88de,2021-12-08T15:43:30
1L43XmxLMvnAd2kvQWvEKxmocvijH4jPKx,1NPwbt5PQH7BkzxiTHzFbfYdq9G3NMDkhn,3213.0,04a71a20f0f397b3771795f47e1b5b09b073348181c5f0bf6a0f2401f7ac88de,2021-12-08T15:43:30
19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,19CW8PAgiUkLkhaiuaChFan5GbFN1pnAeV,4055320.0,d933622d7ccd359be6a0ddb8dd4ba41ea52275d0b0a5cb38154f5cea9862fd4e,2021-12-08T15:39:22
19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,19mFjqpm88MvrRyqpKT89gZRFyTJDx5Pwt,4272790486.0,d933622d7ccd359be6a0ddb8dd4ba41ea52275d0b0a5cb38154f5cea9862fd4e,2021-12-08T15:39:22
1FEvi6n1gPkuhBQqoWmgdHmCdX3JkCPo8H,1NadJq7rCLiwwpMiuc4kxZAYz9z6AetUeN,50000.0,a7126ee0e74d6c739bcabdccd093e091461d7868e2d2737d9fab9a4899b2293c,2021-12-08T15:39:22
1FEvi6n1gPkuhBQqoWmgdHmCdX3JkCPo8H,1AaqSSa8BjUkb6XMPeg2fpAaB4dAsBiJ1R,960719.0,a7126ee0e74d6c739bcabdccd093e091461d7868e2d2737d9fab9a4899b2293c,2021-12-08T15:39:22
1KQkvvUZzgtKbdHjTuNJgnRs7eAMzFDs6i,1BoZF5jUjWQ86YLgY1WmeGdwsWboL4Njy,16673320.0,89983e6457fb9c0e769c40b56141860b1f468d8ce004b50695caf40349e5055e,2021-12-08T15:39:22
15o7SpXBwKJ2sXuodZziES3UsXNqhDwmTE,14o3M2rWiFWdoTwMiR8Au9e8FMBacpsqSw,109698.0,7651042781867afd7fda4165725acdbdf90600e2af9f2423ff53c5ea6dbe2cc7,2021-12-08T15:39:22
15o7SpXBwKJ2sXuodZziES3UsXNqhDwmTE,14BeJ5c7trYKmj7WakwziZssH1jHfzq1zB,9669932.0,7651042781867afd7fda4165725acdbdf90600e2af9f2423ff53c5ea6dbe2cc7,2021-12-08T15:39:22
18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,72132470.0,a3a6815554467888fc22cefde514e6ad1ad7e9a7d8dd4399956cbdea072acae9,2021-12-08T15:39:22
18FsFLQFYPE9xS6LmX7N43YYxk6m6HbY4,1BiumpGN7UUBQH8SKx4vkeLRwUTf3hjUTy,390647.0,a3a6815554467888fc22cefde514e6ad1ad7e9a7d8dd4399956cbdea072acae9,2021-12-08T15:39:22
1JM4A9CA9HYt9g4aXtPs1vhUTA6oQ4m1cM,1Fbphmc2kZ2m5XDve1a8tL5VVbis6UPo4y,47565332.0,5305a89b1285170b91712820338c53250de314b919008769d196b51d9c2b5428,2021-12-08T15:39:22
1Fxr3Hj8E24fPeQjsbdy1XLqLx2XvbehaF,1DSWGRPr584wxz6GAz6u7w5aSZYyxZih8m,143287.1535157836,0a2e755dfef9859f6cc66699c2eec35e33bd35646af301ed94fbccfbd158e7b6,2021-12-08T15:39:22
1Fxr3Hj8E24fPeQjsbdy1XLqLx2XvbehaF,1DSWGRPr584wxz6GAz6u7w5aSZYyxZih8m,12569.846484216403,0a2e755dfef9859f6cc66699c2eec35e33bd35646af301ed94fbccfbd158e7b6,2021-12-08T15:39:22
1D36BRooeRBFBD4ksizeyqzZLEa9BJ8avk,1DtKGi7qyg944jhWBoA72oognMbJUw9tQd,726291393.0,664078874ad5d58f7027d49c2ba81783b5970f1718ab42e7c40a204391da7dc6,2021-12-08T15:40:40
1D36BRooeRBFBD4ksizeyqzZLEa9BJ8avk,1tD7UXHhV5A6w67wkhAoZUQv3Fmg6ASSa,382334.0,664078874ad5d58f7027d49c2ba81783b5970f1718ab42e7c40a204391da7dc6,2021-12-08T15:40:40
1H6iV6T2ur3qR8eiVXzkuEm1BVon45c8yN,1CYigkcGTppErEHc1vjYcq7uTJ2a6fTJUN,73592530.0,72973333c069c9b6e347a87532e227f98eb31bbf7c23c5b113372cf5cc0d2aad,2021-12-08T15:40:40
1H6iV6T2ur3qR8eiVXzkuEm1BVon45c8yN,1N5AG4rGxojvemSohVk4wxXWvHor4ebeyZ,726215481.0,72973333c069c9b6e347a87532e227f98eb31bbf7c23c5b113372cf5cc0d2aad,2021-12-08T15:40:40
1NqhjrffgbzdHnGqNosksqKwqYwZAcH5gM,13iFC6Gpx8dRRHmFBLnhGLgvD9VAVVSAoJ,400000.0,72f74451a17da2aa3ab4db23e5b8e2197a11f927e8ce193f058bda7045bfe95b,2021-12-08T15:40:40
1NqhjrffgbzdHnGqNosksqKwqYwZAcH5gM,1BLy3UuUfS3Pd5au3UvDgaYkvGpCDWp97x,441197.0,72f74451a17da2aa3ab4db23e5b8e2197a11f927e8ce193f058bda7045bfe95b,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1Lsz6QTPfaKrnYEU2jGEZnzJzDasHhtm9c,5653684.0,952a69540464c996c1535992164c5e43683ca8736c182deaf9fbc3dbe9af1c6a,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,291595673.0,952a69540464c996c1535992164c5e43683ca8736c182deaf9fbc3dbe9af1c6a,2021-12-08T15:40:40
11fpH4MSkpDq4L2Vjv9j5S2fGjqtui4qR,1LkpHUmnzCBr2cQZFNfiQrjSkuwo2Hh7uL,26500.0,a71c11f883a11561ef9bde30ea793ede040b08879b1733274b2a5c9e8b3018ba,2021-12-08T15:40:40
11fpH4MSkpDq4L2Vjv9j5S2fGjqtui4qR,11ffvhyEvncNFZwavmHqkyxNnQXKtuAnk,67547784.0,a71c11f883a11561ef9bde30ea793ede040b08879b1733274b2a5c9e8b3018ba,2021-12-08T15:40:40
1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1HywfehC3rXejfcCJHAanT2Rf4RHwtQgMz,1853129.0,c80bfea469d90eb03137360eef3b61d62302753a0f9f28857dd8f2fb52e50dca,2021-12-08T15:40:40
1J5A1ot9LihkA9amX4AswYXetjSbrRCund,1J5A1ot9LihkA9amX4AswYXetjSbrRCund,722123.0,c15789487a77a6b6c8ab5a3cabec70143140d34024baccb04a33c075f45b50af,2021-12-08T15:40:40
15yZhQ6wiUMQNz6VTzGDHaoyLk4wMkzjts,15yZhQ6wiUMQNz6VTzGDHaoyLk4wMkzjts,1829342.0,d5766fb9831e913611992b9e6228746b92cbd96a8e988c5e7508755166c1cb7b,2021-12-08T15:40:40
1J5A1ot9LihkA9amX4AswYXetjSbrRCund,1J5A1ot9LihkA9amX4AswYXetjSbrRCund,721713.0,ca046940edabe385dfcccad3e7b01733b52dfcb4215fd80a1f047a6aa2a11ccb,2021-12-08T15:40:40
12Y7vpukK4QDTH1DpXLmAKaj5pfpP2NeBj,12Y7vpukK4QDTH1DpXLmAKaj5pfpP2NeBj,144855.0,f0989511b1c8a4a683ede91246902e0c898d2babab996c39faa949cb1fd05deb,2021-12-08T15:40:40
11fsxNWU9Kcw3fQwnao4YikAvUVwNdCd6,1EXg3MB23X9FrioTXX5UWdyqHc8yiCwTTT,820502.0,dd5319f61bb8ad7013398628559202f369c9630e23484511aafaf1c110098af8,2021-12-08T15:40:40
11fsxNWU9Kcw3fQwnao4YikAvUVwNdCd6,11fW5EhjHSXSoW3HRKWRhTUnFQg6yqBtz,6104479.0,dd5319f61bb8ad7013398628559202f369c9630e23484511aafaf1c110098af8,2021-12-08T15:40:40
1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,1NhpDQB9brJzrY4U28Y3PBuQGwmESgyyNy,153536.0,5f14114c62b3e064cc8fb3fcaf75a1c9d34f0fefc1ce0a560c3d2be7083d828f,2021-12-08T15:40:40
1NGEXo4oKR563AoC2owwsb4YzGAJzUSndN,1AvrGwwtm5acsbVEaeHk7FkAbQh2FJgfSn,210000.0,f44728a29e9d10c9ca772ff3d87f15932550d7aeeb4511aaf572c87e03812329,2021-12-08T15:43:30
1NGEXo4oKR563AoC2owwsb4YzGAJzUSndN,1AvrGwwtm5acsbVEaeHk7FkAbQh2FJgfSn,210000.0,f44728a29e9d10c9ca772ff3d87f15932550d7aeeb4511aaf572c87e03812329,2021-12-08T15:43:30
1NGEXo4oKR563AoC2owwsb4YzGAJzUSndN,1NGEXo4oKR563AoC2owwsb4YzGAJzUSndN,272990626.0,f44728a29e9d10c9ca772ff3d87f15932550d7aeeb4511aaf572c87e03812329,2021-12-08T15:43:30
1Mx3dvPCLYbrvZCQSKodDXuSkzAhVG5guw,1FVBLuz3omp5B4SVNJsrLx5hjPDxWGq8aF,132956.0,f6649335d48226b73d1ec3ee60d6d30cc46f7c5f24497849881bccd61e40b191,2021-12-08T15:43:30
1MrqKRk5TbYLhAAyPiqH5oFxSX3Gb11ehp,1AvrGwwtm5acsbVEaeHk7FkAbQh2FJgfSn,275555.0,a55596c60b3b731002d1a0dd139692d80e0c8ad2c0eca13e2392004032791e21,2021-12-08T15:43:30
1MrqKRk5TbYLhAAyPiqH5oFxSX3Gb11ehp,1AvrGwwtm5acsbVEaeHk7FkAbQh2FJgfSn,275555.0,a55596c60b3b731002d1a0dd139692d80e0c8ad2c0eca13e2392004032791e21,2021-12-08T15:43:30
1MrqKRk5TbYLhAAyPiqH5oFxSX3Gb11ehp,1MrqKRk5TbYLhAAyPiqH5oFxSX3Gb11ehp,63128328.0,a55596c60b3b731002d1a0dd139692d80e0c8ad2c0eca13e2392004032791e21,2021-12-08T15:43:30
1NVXX2MRQh7yrad3g27EJGxSVEE3Mn9wkt,12VbVJFbHf53HyNXEeqHPNZX5ajdf1xX47,2246654.0,c99a0e8f0549131f881d950d5678abe76358efa250296e4df644469f982f9e79,2021-12-08T15:43:30
1NVXX2MRQh7yrad3g27EJGxSVEE3Mn9wkt,1NVXX2MRQh7yrad3g27EJGxSVEE3Mn9wkt,4598945.0,c99a0e8f0549131f881d950d5678abe76358efa250296e4df644469f982f9e79,2021-12-08T15:43:30
1Ld44MnyzmuV4VREgvuzNAYfLFxWQtdtRU,12XgHeRUNU9zD4DPmqR1UGuXexufsDNzoE,8884260.0,e3109b4315fbf6971f21536eb70969c37ba2c8e1ba7aeb53199b0b9c6b29e081,2021-12-08T15:43:30
1Ld44MnyzmuV4VREgvuzNAYfLFxWQtdtRU,1HxFHPA7u6HdsyCKTSYLEHVm6yU7N4WM2x,200087.0,e3109b4315fbf6971f21536eb70969c37ba2c8e1ba7aeb53199b0b9c6b29e081,2021-12-08T15:43:30
1RVZq7zoDt5ZzjEftdqw5LHtpuYUN4zjW,1BT3wjaDjvpCMbfcuYxXtJwK8mAYmgb2AW,1709700.0,e123f5df40595bc5dd657d88a4d51c34b98fe2e1421f4a57de9ff70187888551,2021-12-08T15:43:30
1RVZq7zoDt5ZzjEftdqw5LHtpuYUN4zjW,1FCy4KhRCp7tHPqGxNoKV8XXKCw1tNj9Zv,362114.0,e123f5df40595bc5dd657d88a4d51c34b98fe2e1421f4a57de9ff70187888551,2021-12-08T15:43:30
15hXBPXwS1rnzYTn8aNLeG44X2u59SUeMN,1JM5AKxtoARjSefm5e5XmY6TzVzq35UAir,13774000.0,527b8cb76d0c5eb6417bb15154de71c1fa9d1500efa42ee3c30765308512d5b1,2021-12-08T15:43:30
17BAv6KkfWhkUnPAVcPKqt6RpcPDfjeJ49,1KntgarUEwG9cSsBQPV6TcQMNTyw6m1b8e,4015190.0,e1a6efed88686b74c22236c22e8bc5ad7ab28c590732942ad9e2427a5bbf3a53,2021-12-08T15:43:30
17BAv6KkfWhkUnPAVcPKqt6RpcPDfjeJ49,17BAv6KkfWhkUnPAVcPKqt6RpcPDfjeJ49,891.0,e1a6efed88686b74c22236c22e8bc5ad7ab28c590732942ad9e2427a5bbf3a53,2021-12-08T15:43:30
1GtcFKXws2UFAqDBPgVfoudE2BedgBfVY9,17NC5eafEZdNNK5BaUp93T25cvtqkA8Wq3,110619.0,edd076d6fe4389f85d9025b0582ac8c2f25724d034bed57b2b49a10a30a1c1cc,2021-12-08T15:43:30
1GtcFKXws2UFAqDBPgVfoudE2BedgBfVY9,1LdZHfdmhvSkNrgHL544qvkZRwj38bB5oZ,239352.0,edd076d6fe4389f85d9025b0582ac8c2f25724d034bed57b2b49a10a30a1c1cc,2021-12-08T15:43:30
1FsrT74iZ6sXY9zWpdKoc5FaSFnYMGQNDX,1Pa1WyB5gbxKYfKXottcC2vWsJFxNHWwg3,1764870.0,df003a0f43f43760a20527b3fe1dbde766c1ce22c1ef62e3cd8a57ad94130a3d,2021-12-08T15:43:30
198W1Tq1o5hrpmcqCVFTRLpiAN7yHYsYJt,198W1Tq1o5hrpmcqCVFTRLpiAN7yHYsYJt,148193.0,2d35a6312a669b427e1e664f7a8358a084efabef71a9062ef58b26c41a06ac20,2021-12-08T15:43:30
12xebgaFb9xJqtSxeJUpsP7ueUyzofZ1Gt,17GhaHcGLNU1xhgxkHa2vdZa3eQctawpbm,15707.0,e98808e92c2b6c79ac7a3c0a8d0adf8bcaae4f591059506c9b28f0dacd95c8ae,2021-12-08T15:43:30
16hmqXzMHoL7amfynWXeLtLyRKi6UoZy3B,17GhaHcGLNU1xhgxkHa2vdZa3eQctawpbm,15707.0,e98808e92c2b6c79ac7a3c0a8d0adf8bcaae4f591059506c9b28f0dacd95c8ae,2021-12-08T15:43:30
1KFr2DGRq5ZrrNUG4TGD6kZRd8DLmoFgb,1J2pDLMXQEPPNFKoDnHABouHtb8TDQCJVD,43671.0,78e45ad56227d7ccd7f7b7af7cb22e5d9abbf3716f1d22e9e689d62e064e6bf0,2021-12-08T15:43:30
1KFr2DGRq5ZrrNUG4TGD6kZRd8DLmoFgb,1NPwbt5PQH7BkzxiTHzFbfYdq9G3NMDkhn,800.0,78e45ad56227d7ccd7f7b7af7cb22e5d9abbf3716f1d22e9e689d62e064e6bf0,2021-12-08T15:43:30
15zKzHzWdo4U4QNHwjyjucfdw3VV3mg5Sv,1BNRuPajWWYTLqBBSfumKck5BLpc5B9vWw,111101770.99999999,990175879ba61cdbf8e37c6d9f23de1bc551ff4681438977869aac8e278af2db,2021-12-08T15:39:22
1F9H3kp1hhwoozFucWaqsYfUDDkvzDkDFH,131uWsnGHmqu6EVxyd7SCKJmizMnMqVzMW,519762.0,b10522b1e5ff6f69eb82895d7d3b66216dc062da1e7b7d0d67b85cd280b9e66d,2021-12-08T15:39:22
18aJWSShw1JWzKk8xncjychyTf8MBcWght,12veHMYUYSCZqG4jd8HGu7iLjKyN65PrUd,57393572.0,e32fe803a0f1a46659c84dcce87a99a9c6cb6f1f2c00f8920eba54296b651f2a,2021-12-08T15:39:22
18aJWSShw1JWzKk8xncjychyTf8MBcWght,1K1Vs8siF9gLt3QuPPQ5oaAaAkAjRahw75,785200.0,e32fe803a0f1a46659c84dcce87a99a9c6cb6f1f2c00f8920eba54296b651f2a,2021-12-08T15:39:22
1HpDsbBJdkVuaJe8po75TbL2zpWewqc9kW,1EXGXZaeQferhgA1EC2U3SsLyDXkJSB3mA,2469956.0,900311a87c9f430f084f84ac93d23f9b71b37cff213c6373a9c26ec62308ab6e,2021-12-08T15:39:22
1HpDsbBJdkVuaJe8po75TbL2zpWewqc9kW,147n5kCS2wsbG9WEEUdnrGFfDT16hgFA3B,1201015.0,900311a87c9f430f084f84ac93d23f9b71b37cff213c6373a9c26ec62308ab6e,2021-12-08T15:39:22
1Ns1nFfzDKGa7S5Rr7RRnWgg3rxm72cMQT,1HjcEVupwaPcoNMA59hLfsQPnTDFHZ8bNf,394927.0,9634d0b960da02e8ae3f39677cb284b818bb62bee1b6b7c1d8cb74147d8d1bbd,2021-12-08T15:40:40
1Ns1nFfzDKGa7S5Rr7RRnWgg3rxm72cMQT,12yZ585LDng7upYfGuvoFtSpXxDZb5We3D,420700.0,9634d0b960da02e8ae3f39677cb284b818bb62bee1b6b7c1d8cb74147d8d1bbd,2021-12-08T15:40:40
15yad3KYsVqpzTvxvYkw2AVT4d6CCepZqA,1FF7Jxep1tC5vodZwPXj9Y5JbjSfK9xun8,1977357.0,375afa2ea5094d4688da104f4ef23d84f7e2fc4077863482a1a203b2605c4df0,2021-12-08T15:40:40
15yad3KYsVqpzTvxvYkw2AVT4d6CCepZqA,1PDUDKU5YgkeoK4NPdYwMNvLHgzyX9Rqwr,1613.0,375afa2ea5094d4688da104f4ef23d84f7e2fc4077863482a1a203b2605c4df0,2021-12-08T15:40:40
1M4DdusCXUwmgRoYRWw4iK5gjZttJaEpM9,13QEEJUaiYXMPpja3h3652czdmFGNYPjTu,51343466.0,b983c2090e5d4aca70868495afd1cc19722acffdfcc08b1f2567252dcfad2d8d,2021-12-08T15:40:40
1M4DdusCXUwmgRoYRWw4iK5gjZttJaEpM9,138dM2SqQXtbFRknFtf4tPRvGcCD3a6Rzn,49475.0,b983c2090e5d4aca70868495afd1cc19722acffdfcc08b1f2567252dcfad2d8d,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,15hBRbCdQBb8SoNLpvQ7KrgTLQ46wB7Du4,19389.0,e0bbcd21cc959e069bba05ee60ed4404f63acfcb2c7b9611d370d0153ed33ca0,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,291575996.0,e0bbcd21cc959e069bba05ee60ed4404f63acfcb2c7b9611d370d0153ed33ca0,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1GXgCEXrupcbVofDGAv1ydrKPiWjXAiA58,12000.0,2735743d6208f54b7ae515d30980e5ef88ee75011eb366eb175ebcd0f810a2cc,2021-12-08T15:40:40
1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,1KMwCgdtrVYfSvB8JJQb2o532z4FSBSvWw,291563708.0,2735743d6208f54b7ae515d30980e5ef88ee75011eb366eb175ebcd0f810a2cc,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,1L4pR7qJPTSKhoghnz6x1vnnTQz4SSACR,22707.143692003283,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,162mCRARqJuWvxUDXygsMRecCEMdwsxsMW,32125.390242940895,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,14tPmnjGwbF9TEcXLmNtf2rEHHjy4ZgBjh,918024.3302652056,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,1FdFeT1tQAyCDFpzKKY14XMcirbF2M3vRr,918024.3302652056,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,1J92GSHrVYJUY21t2LLh8jfxM7LFMYRxUa,918024.3302652056,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1CUwmq1JHahtbG7sAj98RRTp2KqPhJdGL4,1M9sL6vxjpsC9jUNmPqPVvr4B3JPnaxZzi,918024.3302652056,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1GjNPsW7xgaTaXAvG87v7VgZ5V1kRXGRuP,1L4pR7qJPTSKhoghnz6x1vnnTQz4SSACR,1015.9281539983592,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1GjNPsW7xgaTaXAvG87v7VgZ5V1kRXGRuP,162mCRARqJuWvxUDXygsMRecCEMdwsxsMW,1437.3048785295514,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1GjNPsW7xgaTaXAvG87v7VgZ5V1kRXGRuP,14tPmnjGwbF9TEcXLmNtf2rEHHjy4ZgBjh,41072.834867397185,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
1GjNPsW7xgaTaXAvG87v7VgZ5V1kRXGRuP,1FdFeT1tQAyCDFpzKKY14XMcirbF2M3vRr,41072.834867397185,42a23a7a734d93c7bc628b2e1b436b762271e3841123b96094de9df35d354657,2021-12-08T15:40:40
